着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,デジタルフラッシュ,牡7,57,北村宏司,2:36.2,,44.9,9,474(-4),[東] 杉浦宏昭
2,8,13,サノサマー,牡4,56,勝浦正樹,2:36.2,クビ,2.8,1,472(+4),[東] 中舘英二
3,7,11,リキサンダイオー,牡5,57,黛弘人,2:36.2,ハナ,5.4,3,458(-6),[東] 奥平雅士
4,5,6,コスモバーダン,牡6,55,武藤雅,2:36.6,2.1/2,160.8,13,512(-6),[東] 水野貴広
5,4,4,サラセニア,牡5,57,田辺裕信,2:36.7,3/4,7.3,4,478(+2),[東] 小西一男
6,6,8,ダウンザライン,牡4,56,柴山雄一,2:36.8,クビ,44.2,8,476(-2),[東] 小野次郎
7,7,10,カブキモノ,牡5,57,内田博幸,2:36.8,クビ,11.5,6,500(-4),[東] 武市康男
8,3,3,スズカロング,牡4,56,石橋脩,2:36.9,1/2,4.7,2,480(+4),[西] 橋田満
9,5,7,シフォンカール,牝5,52,藤田菜七,2:37.6,4,56.8,11,452(+2),[東] 奥平雅士
10,4,5,ベストドリーム,牡7,57,柴田大知,2:37.8,1.1/4,100.6,12,482(-6),[東] 松山将樹
11,6,9,メガフレア,牡4,56,三浦皇成,2:38.2,2.1/2,18.3,7,484(-4),[西] 加用正
12,8,12,セイカエドミザカ,牡5,57,津村明秀,2:38.2,ハナ,45.4,10,482(-6),[東] 相沢郁
13,1,1,サトノシャーク,牡4,56,ミナリク,2:39.1,5,8.1,5,518(-6),[西] 池江泰寿
