着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ヤマニンナジャーハ,牝2,54,福永祐一,1:22.4,,6.2,3,430(-4),[西] 浅見秀一
2,7,14,ダイメイチャンプ,牝2,54,藤岡佑介,1:22.4,クビ,15.0,6,462(-4),[西] 森田直行
3,2,3,ラッフォルツァート,牝2,54,川田将雅,1:22.4,ハナ,3.0,1,458(0),[西] 西園正都
4,6,11,オマケ,牝2,54,北村友一,1:22.5,1/2,84.6,11,446(-4),[西] 音無秀孝
5,7,13,アポロケンタッキー,牡2,55,松山弘平,1:22.6,3/4,3.3,2,524(0),[西] 山内研二
6,3,5,トウケイリニア,牡2,55,武幸四郎,1:22.8,1,24.4,7,444(+4),[西] 飯田祐史
7,1,2,ロードチャレンジ,牡2,55,岩田康誠,1:22.8,クビ,55.5,10,428(+10),[西] 千田輝彦
8,4,7,ラブローレル,牝2,54,松田大作,1:22.8,ハナ,43.6,9,412(+10),[西] 森田直行
9,6,12,マツリダアンバター,牡2,55,国分恭介,1:22.9,クビ,96.9,12,450(-2),[西] 南井克巳
10,8,16,サトノギアス,牡2,55,藤岡康太,1:22.9,クビ,12.7,5,434(+2),[西] 加用正
11,8,15,シゲルオキヨマツリ,牝2,54,国分優作,1:23.1,1.1/4,185.0,14,444(-2),[西] 服部利之
12,3,6,カノヤカノニカル,牝2,51,義英真,1:23.1,クビ,221.7,15,444(-2),[西] 坂口正則
13,1,1,フォースター,牡2,55,藤田伸二,1:23.2,クビ,27.0,8,454(-2),[西] 日吉正和
14,4,8,サマーサラファン,牝2,54,太宰啓介,1:23.2,ハナ,159.6,13,418(-4),[西] 岩元市三
15,5,9,シゲルヤマガサ,牝2,54,藤懸貴志,1:23.8,3.1/2,412.6,17,418(0),[西] 鈴木孝志
16,5,10,タマモホットポット,牝2,54,和田竜二,1:24.2,2.1/2,6.3,4,414(+8),[西] 南井克巳
17,8,17,サイクルヒッター,牡2,55,幸英明,1:25.2,6,243.0,16,422(0),[西] 梅内忍
