着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,アナザーバージョン,牡2,55,田辺裕信,1:38.8,,3.6,2,490(0),[東] 久保田貴
2,7,13,ディアポジション,牡2,55,横山典弘,1:40.0,7,8.9,3,470(+4),[東] 新開幸一
3,1,1,オベリスク,牡2,55,後藤浩輝,1:40.1,1/2,29.6,8,524(+2),[東] 田中剛
4,6,11,アクシア,牡2,55,戸崎圭太,1:40.1,クビ,26.4,7,472(+2),[東] 奥平雅士
5,3,6,アルスターサイクル,牡2,55,田中勝春,1:40.2,3/4,10.4,5,494(+4),[東] 栗田博憲
6,1,2,ディアヴォーグ,牡2,55,武士沢友,1:40.5,1.3/4,67.0,11,478(0),[東] 石栗龍彦
7,6,12,タマモマズルカ,牡2,55,蛯名正義,1:40.7,1.1/2,2.2,1,508(-2),[東] 伊藤圭三
8,7,14,ゲンパチスカイ,牡2,55,ビュイッ,1:40.8,1/2,47.9,10,450(-4),[東] 中川公成
9,8,16,リッカルド,牡2,55,大野拓弥,1:40.9,1/2,38.3,9,482(+4),[東] 黒岩陽一
10,4,7,トリレンマ,牡2,55,大庭和弥,1:41.0,クビ,238.0,14,508(+10),[東] 粕谷昌央
11,2,4,ライトオブホープ,牡2,55,内田博幸,1:41.2,1.1/2,10.2,4,494(0),[東] 斎藤誠
12,3,5,キョウエイボヌール,牝2,54,石橋脩,1:41.5,1.3/4,69.7,12,450(-4),[東] 武市康男
13,5,9,ソフィスティケイト,牡2,55,吉田豊,1:41.8,2,20.5,6,458(+10),[東] 木村哲也
14,8,15,ケイブロック,牡2,55,柴田大知,1:42.4,3.1/2,178.3,13,516(0),[東] 杉浦宏昭
15,4,8,ウィークエンド,牝2,54,江田照男,1:43.1,4,273.9,15,498(-2),[東] 高橋裕
16,2,3,オキテスグメシ,牡2,55,宮崎北斗,1:43.4,2,343.6,16,434(+6),[東] 小桧山悟
